2025-09-04 14:58:59,954 - root - INFO - Configuration de logging chargée avec succès.
2025-09-04 14:58:59,955 - main - INFO - Application démarrée
2025-09-04 14:59:00,135 - agents.agent_manager - INFO - Démarrage de la collecte et du traitement en parallèle...
2025-09-04 14:59:00,136 - workers.server_agents_worker - INFO - Démarrage de la collecte et du traitement pour la source : CHECKMK - VIC-T1
2025-09-04 14:59:00,136 - workers.server_agents_worker - INFO - Démarrage de la collecte et du traitement pour la source : CHECKMK - VIC-T0
2025-09-04 14:59:00,137 - workers.server_agents_worker - INFO - Démarrage de la collecte et du traitement pour la source : CHECKMK - OXYA-T0
2025-09-04 14:59:00,137 - workers.server_agents_worker - INFO - Démarrage de la collecte et du traitement pour la source : GLPI - GLPI-VCSI
2025-09-04 14:59:00,615 - CHECKMK - OXYA-T0 - INFO - Normalisation terminée. 31 serveurs normalisés.
2025-09-04 14:59:00,615 - workers.server_agents_worker - INFO - Collecte terminée : 31 serveurs trouvés pour la source : CHECKMK - OXYA-T0
2025-09-04 14:59:00,836 - GLPI - GLPI-VCSI - INFO - Normalisation terminée. 1038 serveurs normalisés.
2025-09-04 14:59:00,837 - workers.server_agents_worker - INFO - Collecte terminée : 1038 serveurs trouvés pour la source : GLPI - GLPI-VCSI
2025-09-04 14:59:01,019 - CHECKMK - VIC-T0 - INFO - Normalisation terminée. 92 serveurs normalisés.
2025-09-04 14:59:01,019 - workers.server_agents_worker - INFO - Collecte terminée : 92 serveurs trouvés pour la source : CHECKMK - VIC-T0
2025-09-04 14:59:01,318 - CHECKMK - VIC-T1 - INFO - Normalisation terminée. 955 serveurs normalisés.
2025-09-04 14:59:07,826 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=224, agent_id=2)>, <ServerHasAgent(server_id=224, agent_id=5)>, <ServerHasAgent(server_id=224, agent_id=3)>]
2025-09-04 14:59:07,857 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=225, agent_id=2)>, <ServerHasAgent(server_id=225, agent_id=5)>, <ServerHasAgent(server_id=225, agent_id=3)>]
2025-09-04 14:59:07,886 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=226, agent_id=2)>, <ServerHasAgent(server_id=226, agent_id=5)>, <ServerHasAgent(server_id=226, agent_id=3)>]
2025-09-04 14:59:07,918 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=227, agent_id=2)>, <ServerHasAgent(server_id=227, agent_id=5)>, <ServerHasAgent(server_id=227, agent_id=3)>]
2025-09-04 14:59:07,948 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=228, agent_id=2)>, <ServerHasAgent(server_id=228, agent_id=5)>, <ServerHasAgent(server_id=228, agent_id=3)>]
2025-09-04 14:59:07,973 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=229, agent_id=2)>, <ServerHasAgent(server_id=229, agent_id=5)>, <ServerHasAgent(server_id=229, agent_id=3)>]
2025-09-04 14:59:08,010 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=230, agent_id=2)>, <ServerHasAgent(server_id=230, agent_id=5)>, <ServerHasAgent(server_id=230, agent_id=3)>]
2025-09-04 14:59:08,037 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=231, agent_id=2)>, <ServerHasAgent(server_id=231, agent_id=5)>, <ServerHasAgent(server_id=231, agent_id=3)>]
2025-09-04 14:59:08,063 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=232, agent_id=2)>, <ServerHasAgent(server_id=232, agent_id=5)>, <ServerHasAgent(server_id=232, agent_id=3)>]
2025-09-04 14:59:08,105 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=233, agent_id=2)>, <ServerHasAgent(server_id=233, agent_id=5)>, <ServerHasAgent(server_id=233, agent_id=3)>]
2025-09-04 14:59:08,129 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=234, agent_id=2)>, <ServerHasAgent(server_id=234, agent_id=5)>, <ServerHasAgent(server_id=234, agent_id=3)>]
2025-09-04 14:59:08,160 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=235, agent_id=2)>, <ServerHasAgent(server_id=235, agent_id=5)>, <ServerHasAgent(server_id=235, agent_id=3)>]
2025-09-04 14:59:08,196 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=236, agent_id=2)>, <ServerHasAgent(server_id=236, agent_id=5)>, <ServerHasAgent(server_id=236, agent_id=3)>]
2025-09-04 14:59:08,228 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=237, agent_id=2)>, <ServerHasAgent(server_id=237, agent_id=5)>, <ServerHasAgent(server_id=237, agent_id=3)>]
2025-09-04 14:59:08,260 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=238, agent_id=2)>, <ServerHasAgent(server_id=238, agent_id=5)>, <ServerHasAgent(server_id=238, agent_id=3)>]
2025-09-04 14:59:08,288 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=239, agent_id=2)>, <ServerHasAgent(server_id=239, agent_id=5)>, <ServerHasAgent(server_id=239, agent_id=3)>]
2025-09-04 14:59:08,313 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=240, agent_id=2)>, <ServerHasAgent(server_id=240, agent_id=5)>, <ServerHasAgent(server_id=240, agent_id=3)>]
2025-09-04 14:59:08,342 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=241, agent_id=2)>, <ServerHasAgent(server_id=241, agent_id=5)>, <ServerHasAgent(server_id=241, agent_id=3)>]
2025-09-04 14:59:08,369 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=242, agent_id=2)>, <ServerHasAgent(server_id=242, agent_id=5)>, <ServerHasAgent(server_id=242, agent_id=3)>]
2025-09-04 14:59:08,394 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=243, agent_id=2)>, <ServerHasAgent(server_id=243, agent_id=5)>, <ServerHasAgent(server_id=243, agent_id=3)>]
2025-09-04 14:59:08,425 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=244, agent_id=2)>, <ServerHasAgent(server_id=244, agent_id=5)>, <ServerHasAgent(server_id=244, agent_id=3)>]
2025-09-04 14:59:08,449 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=245, agent_id=2)>, <ServerHasAgent(server_id=245, agent_id=5)>, <ServerHasAgent(server_id=245, agent_id=3)>]
2025-09-04 14:59:08,478 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=246, agent_id=2)>, <ServerHasAgent(server_id=246, agent_id=5)>, <ServerHasAgent(server_id=246, agent_id=3)>]
2025-09-04 14:59:08,507 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=247, agent_id=2)>, <ServerHasAgent(server_id=247, agent_id=5)>, <ServerHasAgent(server_id=247, agent_id=3)>]
2025-09-04 14:59:08,531 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=248, agent_id=2)>, <ServerHasAgent(server_id=248, agent_id=5)>, <ServerHasAgent(server_id=248, agent_id=3)>]
2025-09-04 14:59:08,558 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=249, agent_id=2)>, <ServerHasAgent(server_id=249, agent_id=5)>, <ServerHasAgent(server_id=249, agent_id=3)>]
2025-09-04 14:59:08,588 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=250, agent_id=2)>, <ServerHasAgent(server_id=250, agent_id=5)>, <ServerHasAgent(server_id=250, agent_id=3)>]
2025-09-04 14:59:08,614 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=251, agent_id=2)>, <ServerHasAgent(server_id=251, agent_id=5)>, <ServerHasAgent(server_id=251, agent_id=3)>]
2025-09-04 14:59:08,642 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=252, agent_id=2)>, <ServerHasAgent(server_id=252, agent_id=5)>, <ServerHasAgent(server_id=252, agent_id=3)>]
2025-09-04 14:59:08,677 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=253, agent_id=2)>, <ServerHasAgent(server_id=253, agent_id=5)>, <ServerHasAgent(server_id=253, agent_id=3)>]
2025-09-04 14:59:08,704 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=254, agent_id=2)>, <ServerHasAgent(server_id=254, agent_id=5)>, <ServerHasAgent(server_id=254, agent_id=3)>]
2025-09-04 14:59:08,741 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=255, agent_id=2)>, <ServerHasAgent(server_id=255, agent_id=5)>, <ServerHasAgent(server_id=255, agent_id=3)>]
2025-09-04 14:59:08,782 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=256, agent_id=2)>, <ServerHasAgent(server_id=256, agent_id=5)>, <ServerHasAgent(server_id=256, agent_id=3)>]
2025-09-04 14:59:08,808 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=257, agent_id=2)>, <ServerHasAgent(server_id=257, agent_id=5)>, <ServerHasAgent(server_id=257, agent_id=3)>]
2025-09-04 14:59:08,838 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=258, agent_id=2)>, <ServerHasAgent(server_id=258, agent_id=5)>, <ServerHasAgent(server_id=258, agent_id=3)>]
2025-09-04 14:59:08,871 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=259, agent_id=2)>, <ServerHasAgent(server_id=259, agent_id=5)>, <ServerHasAgent(server_id=259, agent_id=3)>]
2025-09-04 14:59:08,895 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=260, agent_id=2)>, <ServerHasAgent(server_id=260, agent_id=5)>, <ServerHasAgent(server_id=260, agent_id=3)>]
2025-09-04 14:59:08,923 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=261, agent_id=2)>, <ServerHasAgent(server_id=261, agent_id=5)>, <ServerHasAgent(server_id=261, agent_id=3)>]
2025-09-04 14:59:08,948 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=262, agent_id=2)>, <ServerHasAgent(server_id=262, agent_id=5)>, <ServerHasAgent(server_id=262, agent_id=3)>]
2025-09-04 14:59:08,972 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=263, agent_id=2)>, <ServerHasAgent(server_id=263, agent_id=5)>, <ServerHasAgent(server_id=263, agent_id=3)>]
2025-09-04 14:59:08,998 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=264, agent_id=2)>, <ServerHasAgent(server_id=264, agent_id=5)>, <ServerHasAgent(server_id=264, agent_id=3)>]
2025-09-04 14:59:09,031 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=265, agent_id=2)>, <ServerHasAgent(server_id=265, agent_id=5)>, <ServerHasAgent(server_id=265, agent_id=3)>]
2025-09-04 14:59:09,058 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=266, agent_id=2)>, <ServerHasAgent(server_id=266, agent_id=5)>, <ServerHasAgent(server_id=266, agent_id=3)>]
2025-09-04 14:59:09,084 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=267, agent_id=2)>, <ServerHasAgent(server_id=267, agent_id=5)>, <ServerHasAgent(server_id=267, agent_id=3)>]
2025-09-04 14:59:09,127 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=268, agent_id=2)>, <ServerHasAgent(server_id=268, agent_id=5)>, <ServerHasAgent(server_id=268, agent_id=3)>]
2025-09-04 14:59:09,152 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=269, agent_id=2)>, <ServerHasAgent(server_id=269, agent_id=5)>, <ServerHasAgent(server_id=269, agent_id=3)>]
2025-09-04 14:59:09,177 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=270, agent_id=2)>, <ServerHasAgent(server_id=270, agent_id=5)>, <ServerHasAgent(server_id=270, agent_id=3)>]
2025-09-04 14:59:09,212 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=271, agent_id=2)>, <ServerHasAgent(server_id=271, agent_id=5)>, <ServerHasAgent(server_id=271, agent_id=3)>]
2025-09-04 14:59:09,246 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=272, agent_id=2)>, <ServerHasAgent(server_id=272, agent_id=5)>, <ServerHasAgent(server_id=272, agent_id=3)>]
2025-09-04 14:59:09,273 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=273, agent_id=2)>, <ServerHasAgent(server_id=273, agent_id=5)>, <ServerHasAgent(server_id=273, agent_id=3)>]
2025-09-04 14:59:09,307 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=274, agent_id=2)>, <ServerHasAgent(server_id=274, agent_id=5)>, <ServerHasAgent(server_id=274, agent_id=3)>]
2025-09-04 14:59:09,331 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=275, agent_id=2)>, <ServerHasAgent(server_id=275, agent_id=5)>, <ServerHasAgent(server_id=275, agent_id=3)>]
2025-09-04 14:59:09,365 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=276, agent_id=2)>, <ServerHasAgent(server_id=276, agent_id=5)>, <ServerHasAgent(server_id=276, agent_id=3)>]
2025-09-04 14:59:09,391 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=277, agent_id=2)>, <ServerHasAgent(server_id=277, agent_id=5)>, <ServerHasAgent(server_id=277, agent_id=3)>]
2025-09-04 14:59:09,418 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=278, agent_id=2)>, <ServerHasAgent(server_id=278, agent_id=5)>, <ServerHasAgent(server_id=278, agent_id=3)>]
2025-09-04 14:59:09,443 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=279, agent_id=2)>, <ServerHasAgent(server_id=279, agent_id=5)>, <ServerHasAgent(server_id=279, agent_id=3)>]
2025-09-04 14:59:09,474 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=280, agent_id=2)>, <ServerHasAgent(server_id=280, agent_id=5)>, <ServerHasAgent(server_id=280, agent_id=3)>]
2025-09-04 14:59:09,506 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=281, agent_id=2)>, <ServerHasAgent(server_id=281, agent_id=5)>, <ServerHasAgent(server_id=281, agent_id=3)>]
2025-09-04 14:59:09,535 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=282, agent_id=2)>, <ServerHasAgent(server_id=282, agent_id=5)>, <ServerHasAgent(server_id=282, agent_id=3)>]
2025-09-04 14:59:09,559 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=283, agent_id=2)>, <ServerHasAgent(server_id=283, agent_id=5)>, <ServerHasAgent(server_id=283, agent_id=3)>]
2025-09-04 14:59:09,584 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=284, agent_id=2)>, <ServerHasAgent(server_id=284, agent_id=5)>, <ServerHasAgent(server_id=284, agent_id=3)>]
2025-09-04 14:59:09,615 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=285, agent_id=2)>, <ServerHasAgent(server_id=285, agent_id=5)>, <ServerHasAgent(server_id=285, agent_id=3)>]
2025-09-04 14:59:09,639 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=286, agent_id=2)>, <ServerHasAgent(server_id=286, agent_id=5)>, <ServerHasAgent(server_id=286, agent_id=3)>]
2025-09-04 14:59:09,665 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=287, agent_id=2)>, <ServerHasAgent(server_id=287, agent_id=5)>, <ServerHasAgent(server_id=287, agent_id=3)>]
2025-09-04 14:59:09,694 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=288, agent_id=2)>, <ServerHasAgent(server_id=288, agent_id=5)>, <ServerHasAgent(server_id=288, agent_id=3)>]
2025-09-04 14:59:09,724 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=289, agent_id=2)>, <ServerHasAgent(server_id=289, agent_id=5)>, <ServerHasAgent(server_id=289, agent_id=3)>]
2025-09-04 14:59:09,763 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=290, agent_id=2)>, <ServerHasAgent(server_id=290, agent_id=5)>, <ServerHasAgent(server_id=290, agent_id=3)>]
2025-09-04 14:59:09,791 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=291, agent_id=2)>, <ServerHasAgent(server_id=291, agent_id=5)>, <ServerHasAgent(server_id=291, agent_id=3)>]
2025-09-04 14:59:09,819 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=292, agent_id=2)>, <ServerHasAgent(server_id=292, agent_id=5)>, <ServerHasAgent(server_id=292, agent_id=3)>]
2025-09-04 14:59:09,845 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=293, agent_id=2)>, <ServerHasAgent(server_id=293, agent_id=5)>, <ServerHasAgent(server_id=293, agent_id=3)>]
2025-09-04 14:59:09,873 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=294, agent_id=2)>, <ServerHasAgent(server_id=294, agent_id=5)>, <ServerHasAgent(server_id=294, agent_id=3)>]
2025-09-04 14:59:09,899 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=295, agent_id=2)>, <ServerHasAgent(server_id=295, agent_id=5)>, <ServerHasAgent(server_id=295, agent_id=3)>]
2025-09-04 14:59:09,931 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=296, agent_id=2)>, <ServerHasAgent(server_id=296, agent_id=5)>, <ServerHasAgent(server_id=296, agent_id=3)>]
2025-09-04 14:59:09,959 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=297, agent_id=2)>, <ServerHasAgent(server_id=297, agent_id=5)>, <ServerHasAgent(server_id=297, agent_id=3)>]
2025-09-04 14:59:09,988 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=298, agent_id=2)>, <ServerHasAgent(server_id=298, agent_id=5)>, <ServerHasAgent(server_id=298, agent_id=3)>]
2025-09-04 14:59:10,013 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=299, agent_id=2)>, <ServerHasAgent(server_id=299, agent_id=5)>, <ServerHasAgent(server_id=299, agent_id=3)>]
2025-09-04 14:59:10,038 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=300, agent_id=2)>, <ServerHasAgent(server_id=300, agent_id=5)>, <ServerHasAgent(server_id=300, agent_id=3)>]
2025-09-04 14:59:10,064 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=301, agent_id=2)>, <ServerHasAgent(server_id=301, agent_id=5)>, <ServerHasAgent(server_id=301, agent_id=3)>]
2025-09-04 14:59:10,088 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=302, agent_id=2)>, <ServerHasAgent(server_id=302, agent_id=5)>, <ServerHasAgent(server_id=302, agent_id=3)>]
2025-09-04 14:59:10,127 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=303, agent_id=2)>, <ServerHasAgent(server_id=303, agent_id=5)>, <ServerHasAgent(server_id=303, agent_id=3)>]
2025-09-04 14:59:10,159 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=304, agent_id=2)>, <ServerHasAgent(server_id=304, agent_id=5)>, <ServerHasAgent(server_id=304, agent_id=3)>]
2025-09-04 14:59:10,183 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=305, agent_id=2)>, <ServerHasAgent(server_id=305, agent_id=5)>, <ServerHasAgent(server_id=305, agent_id=3)>]
2025-09-04 14:59:10,212 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=306, agent_id=2)>, <ServerHasAgent(server_id=306, agent_id=5)>, <ServerHasAgent(server_id=306, agent_id=3)>]
2025-09-04 14:59:10,239 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=307, agent_id=2)>, <ServerHasAgent(server_id=307, agent_id=5)>, <ServerHasAgent(server_id=307, agent_id=3)>]
2025-09-04 14:59:10,266 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=308, agent_id=2)>, <ServerHasAgent(server_id=308, agent_id=5)>, <ServerHasAgent(server_id=308, agent_id=3)>]
2025-09-04 14:59:10,295 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=309, agent_id=2)>, <ServerHasAgent(server_id=309, agent_id=5)>, <ServerHasAgent(server_id=309, agent_id=3)>]
2025-09-04 14:59:10,321 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=310, agent_id=2)>, <ServerHasAgent(server_id=310, agent_id=5)>, <ServerHasAgent(server_id=310, agent_id=3)>]
2025-09-04 14:59:10,354 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=311, agent_id=2)>, <ServerHasAgent(server_id=311, agent_id=5)>, <ServerHasAgent(server_id=311, agent_id=3)>]
2025-09-04 14:59:10,382 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=312, agent_id=2)>, <ServerHasAgent(server_id=312, agent_id=5)>, <ServerHasAgent(server_id=312, agent_id=3)>]
2025-09-04 14:59:10,408 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=313, agent_id=2)>, <ServerHasAgent(server_id=313, agent_id=5)>, <ServerHasAgent(server_id=313, agent_id=3)>]
2025-09-04 14:59:10,440 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=314, agent_id=2)>, <ServerHasAgent(server_id=314, agent_id=5)>, <ServerHasAgent(server_id=314, agent_id=3)>]
2025-09-04 14:59:10,465 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=315, agent_id=2)>, <ServerHasAgent(server_id=315, agent_id=5)>, <ServerHasAgent(server_id=315, agent_id=3)>]
2025-09-04 14:59:10,491 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=316, agent_id=2)>, <ServerHasAgent(server_id=316, agent_id=5)>, <ServerHasAgent(server_id=316, agent_id=3)>]
2025-09-04 14:59:10,516 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=317, agent_id=2)>, <ServerHasAgent(server_id=317, agent_id=5)>, <ServerHasAgent(server_id=317, agent_id=3)>]
2025-09-04 14:59:10,540 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=318, agent_id=2)>, <ServerHasAgent(server_id=318, agent_id=5)>, <ServerHasAgent(server_id=318, agent_id=3)>]
2025-09-04 14:59:10,564 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=319, agent_id=2)>, <ServerHasAgent(server_id=319, agent_id=5)>, <ServerHasAgent(server_id=319, agent_id=3)>]
2025-09-04 14:59:10,596 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=320, agent_id=2)>, <ServerHasAgent(server_id=320, agent_id=5)>, <ServerHasAgent(server_id=320, agent_id=3)>]
2025-09-04 14:59:10,624 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=321, agent_id=2)>, <ServerHasAgent(server_id=321, agent_id=5)>, <ServerHasAgent(server_id=321, agent_id=3)>]
2025-09-04 14:59:10,648 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=322, agent_id=2)>, <ServerHasAgent(server_id=322, agent_id=5)>, <ServerHasAgent(server_id=322, agent_id=3)>]
2025-09-04 14:59:10,673 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=323, agent_id=2)>, <ServerHasAgent(server_id=323, agent_id=5)>, <ServerHasAgent(server_id=323, agent_id=3)>]
2025-09-04 14:59:10,699 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=324, agent_id=2)>, <ServerHasAgent(server_id=324, agent_id=5)>, <ServerHasAgent(server_id=324, agent_id=3)>]
2025-09-04 14:59:10,724 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=325, agent_id=2)>, <ServerHasAgent(server_id=325, agent_id=5)>, <ServerHasAgent(server_id=325, agent_id=3)>]
2025-09-04 14:59:10,760 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=326, agent_id=2)>, <ServerHasAgent(server_id=326, agent_id=5)>, <ServerHasAgent(server_id=326, agent_id=3)>]
2025-09-04 14:59:10,789 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=327, agent_id=2)>, <ServerHasAgent(server_id=327, agent_id=5)>, <ServerHasAgent(server_id=327, agent_id=3)>]
2025-09-04 14:59:10,823 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=328, agent_id=2)>, <ServerHasAgent(server_id=328, agent_id=5)>, <ServerHasAgent(server_id=328, agent_id=3)>]
2025-09-04 14:59:10,847 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=329, agent_id=2)>, <ServerHasAgent(server_id=329, agent_id=5)>, <ServerHasAgent(server_id=329, agent_id=3)>]
2025-09-04 14:59:10,878 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=330, agent_id=2)>, <ServerHasAgent(server_id=330, agent_id=5)>, <ServerHasAgent(server_id=330, agent_id=3)>]
2025-09-04 14:59:10,912 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=331, agent_id=2)>, <ServerHasAgent(server_id=331, agent_id=5)>, <ServerHasAgent(server_id=331, agent_id=3)>]
2025-09-04 14:59:10,942 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=332, agent_id=2)>, <ServerHasAgent(server_id=332, agent_id=5)>, <ServerHasAgent(server_id=332, agent_id=3)>]
2025-09-04 14:59:10,973 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=333, agent_id=2)>, <ServerHasAgent(server_id=333, agent_id=5)>, <ServerHasAgent(server_id=333, agent_id=3)>]
2025-09-04 14:59:11,006 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=334, agent_id=2)>, <ServerHasAgent(server_id=334, agent_id=5)>, <ServerHasAgent(server_id=334, agent_id=3)>]
2025-09-04 14:59:11,035 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=335, agent_id=2)>, <ServerHasAgent(server_id=335, agent_id=5)>, <ServerHasAgent(server_id=335, agent_id=3)>]
2025-09-04 14:59:11,061 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=336, agent_id=2)>, <ServerHasAgent(server_id=336, agent_id=5)>, <ServerHasAgent(server_id=336, agent_id=3)>]
2025-09-04 14:59:11,088 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=337, agent_id=2)>, <ServerHasAgent(server_id=337, agent_id=5)>, <ServerHasAgent(server_id=337, agent_id=3)>]
2025-09-04 14:59:11,119 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=338, agent_id=2)>, <ServerHasAgent(server_id=338, agent_id=5)>, <ServerHasAgent(server_id=338, agent_id=3)>]
2025-09-04 14:59:11,159 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=339, agent_id=2)>, <ServerHasAgent(server_id=339, agent_id=5)>, <ServerHasAgent(server_id=339, agent_id=3)>]
2025-09-04 14:59:11,192 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=340, agent_id=2)>, <ServerHasAgent(server_id=340, agent_id=5)>, <ServerHasAgent(server_id=340, agent_id=3)>]
2025-09-04 14:59:11,224 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=341, agent_id=2)>, <ServerHasAgent(server_id=341, agent_id=5)>, <ServerHasAgent(server_id=341, agent_id=3)>]
2025-09-04 14:59:11,258 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=342, agent_id=2)>, <ServerHasAgent(server_id=342, agent_id=5)>, <ServerHasAgent(server_id=342, agent_id=3)>]
2025-09-04 14:59:11,293 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=343, agent_id=2)>, <ServerHasAgent(server_id=343, agent_id=5)>, <ServerHasAgent(server_id=343, agent_id=3)>]
2025-09-04 14:59:11,318 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=344, agent_id=2)>, <ServerHasAgent(server_id=344, agent_id=5)>, <ServerHasAgent(server_id=344, agent_id=3)>]
2025-09-04 14:59:11,348 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=345, agent_id=2)>, <ServerHasAgent(server_id=345, agent_id=5)>, <ServerHasAgent(server_id=345, agent_id=3)>]
2025-09-04 14:59:11,379 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=346, agent_id=2)>, <ServerHasAgent(server_id=346, agent_id=5)>, <ServerHasAgent(server_id=346, agent_id=3)>]
2025-09-04 14:59:11,403 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=347, agent_id=2)>, <ServerHasAgent(server_id=347, agent_id=5)>, <ServerHasAgent(server_id=347, agent_id=3)>]
